1518	20	351
2053	20	1300
2085	20	377
2389	20	352
2530	20	396
2389	20	183
2058	20	775
1892	20	406
2253	20	385
2546	20	378
2387	20	946
2462	20	1086
1573	20	279
1911	20	621
2257	20	293
2298	20	369
1589	20	305
2466	20	242
1748	20	388
1698	20	409
2451	20	858
2380	20	374
2272	20	349
1480	20	399
2077	20	744
2265	20	668
2135	20	378
1838	20	378
2166	20	780
1864	20	388
2297	20	363
2222	20	511
1545	20	323
1851	20	1010
2077	20	746
1315	20	378
2495	20	277
1482	20	378
1787	20	364
2322	20	1021
1458	20	353
2010	20	408
1468	20	372
1884	20	242
1975	20	388
1694	20	519
2013	20	357
2334	20	250
1868	20	383
2427	20	991
1392	20	378
1591	20	299
1352	20	1096
2289	20	388
1497	20	181
2544	20	1039
1631	20	321
1623	20	1262
1916	20	567
2027	20	1032
2148	20	569
1997	20	719
1762	20	228
1693	20	414
2352	20	906
1573	20	1239
2040	20	378
1973	20	293
1337	20	1063
2179	20	245
2125	20	385
1520	20	378
2480	20	410
1513	20	1010
1928	20	355
2426	20	399
1563	20	293
2421	20	985
1585	20	1039
2255	20	293
1538	20	1308
1467	20	281
2004	20	293
2108	20	179
2274	20	378
2288	20	855
1738	20	512
2149	20	567
2287	20	405
1828	20	352
1533	20	1199
2403	20	183
1617	20	963
1357	20	680
1423	20	1136
2081	20	567
2056	20	408
1351	20	293
1695	20	248
1969	20	249
2469	20	353
1456	20	277
2319	20	1307
1429	20	1141
2023	20	357
2378	20	786
2540	20	793
1462	20	352
1370	20	274
1906	20	373
1479	20	1273
1323	20	242
1649	20	954
2347	20	873
1397	20	184
2253	20	810
2505	20	415
1591	20	1190
1860	20	591
1763	20	352
1918	20	512
1912	20	388
2027	20	1229
1434	20	355
1559	20	412
1362	20	402
1487	20	1176
2346	20	877
1881	20	605
2067	20	378
1715	20	1120
1938	20	385
1936	20	654
1508	20	299
2345	20	380
2542	20	937
2380	20	402
2538	20	1038
1731	20	363
2194	20	385
2090	20	385
1598	20	1242
2333	20	1097
1427	20	388
2256	20	823
2025	20	388
1888	20	355
2361	20	912
2463	20	200
2160	20	349
1812	20	373
2337	20	293
1986	20	276
1391	20	1309
1738	20	397
2021	20	355
2087	20	567
2060	20	408
1905	20	238
2055	20	1299
1426	20	293
1702	20	414
2223	20	792
1951	20	383
1352	20	799
2403	20	391
2064	20	179
2208	20	378
1929	20	355
2317	20	250
2038	20	388
1821	20	385
1549	20	1012
1897	20	497
2065	20	737
1668	20	336
2515	20	245
1721	20	388
1997	20	720
2200	20	355
1858	20	860
1572	20	361
2515	20	248
1575	20	183
2077	20	717
2327	20	874
1915	20	633
1392	20	271
1942	20	662
2416	20	972
2023	20	380
1872	20	408
2029	20	373
2532	20	353
1352	20	1273
2238	20	285
2122	20	200
1777	20	357
2542	20	934
2523	20	859
2207	20	385
1504	20	361
1761	20	1304
2399	20	183
2415	20	968
1494	20	414
2118	20	378
1996	20	567
2134	20	345
2357	20	277
1596	20	250
2476	20	291
1864	20	1314
1959	20	293
1591	20	281
2179	20	183
2072	20	364
2007	20	408
1802	20	408
1674	20	1264
1505	20	1307
1550	20	274
1400	20	930
2072	20	380
1393	20	415
2327	20	877
1539	20	242
2253	20	1251
2156	20	735
2028	20	385
1391	20	293
1997	20	717
1661	20	361
2539	20	378
1934	20	200
2097	20	1229
1892	20	376
1348	20	1082
1911	20	619
1349	20	1079
2525	20	200
2106	20	567
2037	20	722
1481	20	402
1856	20	586
2036	20	380
1749	20	522
2050	20	242
1954	20	219
2531	20	353
1618	20	1259
1996	20	713
1587	20	261
1882	20	402
1945	20	200
1348	20	1077
1815	20	388
1739	20	378
1574	20	1247
2045	20	182
1449	20	290
2534	20	414
2081	20	179
1555	20	1231
1364	20	743
2177	20	385
2073	20	718
1861	20	391
1777	20	179
2108	20	567
2472	20	1262
2313	20	865
2127	20	357
2378	20	362
2412	20	397
1842	20	577
1598	20	1246
1572	20	263
1484	20	743
1668	20	1263
1623	20	1261
2314	20	867
2222	20	378
2327	20	876
1988	20	388
1997	20	373
1336	20	1058
2530	20	353
1992	20	577
1644	20	297
2530	20	351
1542	20	1181
1806	20	579
1608	20	374
1406	20	536
2356	20	901
2070	20	388
1594	20	1239
2266	20	364
2355	20	277
2256	20	503
1558	20	376
2457	20	261
2435	20	388
1699	20	409
1610	20	277
1872	20	601
2100	20	567
2496	20	219
1336	20	1057
2432	20	361
1789	20	225
2387	20	947
1347	20	1073
2417	20	619
2279	20	402
2083	20	364
1557	20	257
1590	20	414
1473	20	743
1481	20	892
1337	20	936
1692	20	414
2440	20	1010
2384	20	183
2141	20	358
2260	20	842
1501	20	305
1460	20	722
1752	20	225
1497	20	876
2256	20	832
1884	20	399
1806	20	378
2399	20	958
1778	20	373
2421	20	970
1322	20	242
1352	20	892
1937	20	378
1682	20	336
1913	20	494
1656	20	1290
1391	20	264
2514	20	245
1887	20	355
2436	20	281
1555	20	1230
2542	20	1284
2416	20	414
1766	20	363
1337	20	1060
2303	20	284
2369	20	356
1725	20	373
1439	20	941
2126	20	357
1680	20	1312
2423	20	399
2253	20	616
2248	20	293
2370	20	414
1390	20	1113
1900	20	388
1617	20	722
1481	20	514
1669	20	1264
1768	20	360
1620	20	378
2410	20	962
1780	20	408
1430	20	291
1462	20	360
1383	20	180
2239	20	266
1495	20	360
1591	20	1023
1439	20	299
1325	20	1020
2397	20	955
2355	20	182
2295	20	293
1419	20	354
1979	20	219
2463	20	271
2381	20	786
1481	20	399
2361	20	356
1749	20	518
2435	20	259
2027	20	385
1730	20	363
1806	20	409
1487	20	567
1996	20	179
2112	20	757
2524	20	573
1984	20	399
1885	20	388
1992	20	364
2239	20	1251
1662	20	414
1610	20	1195
2170	20	378
1964	20	293
1988	20	402
1990	20	692
2196	20	785
2546	20	293
1478	20	259
2286	20	293
2382	20	743
2301	20	1303
1927	20	355
2371	20	918
1638	20	261
1903	20	181
2485	20	388
2519	20	291
1481	20	266
1348	20	409
2395	20	183
2347	20	388
1756	20	360
2453	20	293
1650	20	957
1727	20	1262
2400	20	1218
1595	20	361
1856	20	363
1919	20	514
2514	20	248
2510	20	388
1319	20	242
1340	20	409
2021	20	378
2433	20	293
1761	20	537
2351	20	262
1451	20	297
2134	20	361
1460	20	181
2062	20	1302
1982	20	397
2058	20	743
2089	20	385
1414	20	353
2518	20	1030
1507	20	414
1761	20	1301
2184	20	349
2022	20	357
2542	20	281
1543	20	1219
1508	20	378
2231	20	260
1976	20	388
2331	20	367
1384	20	361
1594	20	183
1457	20	1159
2276	20	378
1766	20	378
2437	20	378
1584	20	313
2242	20	388
2488	20	1007
1577	20	274
2092	20	179
2327	20	388
2496	20	200
2001	20	373
1677	20	1263
2211	20	376
1566	20	353
1349	20	555
2253	20	378
2271	20	385
2379	20	786
1324	20	378
2340	20	402
2417	20	181
2043	20	380
1384	20	415
1577	20	291
1806	20	560
1773	20	364
1455	20	1305
2383	20	743
2115	20	361
1676	20	1264
1965	20	675
1593	20	1084
2131	20	385
1952	20	388
2333	20	1164
1474	20	287
2052	20	1300
1948	20	408
1372	20	402
1788	20	179
2115	20	613
2381	20	352
2306	20	397
1721	20	182
1830	20	179
2064	20	388
1968	20	233
1520	20	313
1420	20	287
2427	20	992
1749	20	386
1897	20	519
1944	20	548
1806	20	552
1445	20	353
1727	20	515
1460	20	1033
2077	20	741
1351	20	1088
1665	20	930
2073	20	744
2305	20	284
1740	20	562
1563	20	402
2322	20	1075
2372	20	182
2138	20	222
1519	20	499
1549	20	1013
2526	20	276
1713	20	1120
1548	20	410
2065	20	378
2107	20	385
2073	20	724
1489	20	271
2097	20	753
2409	20	260
1687	20	1313
1508	20	994
2322	20	1064
1600	20	512
1948	20	182
1770	20	357
2253	20	1120
2195	20	407
1990	20	364
2263	20	363
2038	20	293
1677	20	1265
2392	20	356
1726	20	388
1740	20	513
2421	20	975
1936	20	376
1824	20	358
1806	20	406
1801	20	408
1391	20	380
1854	20	1010
2305	20	863
1454	20	293
2300	20	284
2165	20	379
1947	20	414
2425	20	399
1990	20	691
2249	20	293
2250	20	293
1412	20	183
1906	20	182
2043	20	293
1392	20	200
1787	20	543
1857	20	373
2411	20	373
2335	20	502
2260	20	507
1565	20	1084
1995	20	182
2258	20	793
1494	20	1164
2029	20	179
1829	20	225
1904	20	388
1351	20	1093
1339	20	378
2502	20	991
2003	20	388
1602	20	248
1519	20	351
1472	20	538
1997	20	723
2438	20	181
1774	20	224
1851	20	363
2410	20	414
2262	20	850
2237	20	796
2276	20	385
2195	20	369
2027	20	357
1992	20	685
1327	20	1049
1515	20	291
1890	20	378
2415	20	414
1775	20	364
2049	20	388
1411	20	183
2444	20	1229
2326	20	388
1904	20	402
2248	20	380
1796	20	378
1336	20	1059
1725	20	648
1806	20	558
1751	20	397
2410	20	964
2133	20	570
2013	20	373
2117	20	758
2489	20	1013
2503	20	1295
1872	20	602
1608	20	388
1651	20	1287
2545	20	182
1405	20	183
2061	20	293
1516	20	313
2110	20	357
1370	20	378
2459	20	219
2210	20	385
2081	20	385
1684	20	1074
2046	20	373
2157	20	383
2042	20	373
1440	20	366
1731	20	1010
1483	20	180
1861	20	183
2390	20	353
1791	20	183
1337	20	409
1862	20	352
1315	20	293
2115	20	271
2092	20	385
2077	20	742
1881	20	610
1704	20	353
2232	20	376
2489	20	361
2274	20	780
1879	20	347
2297	20	264
1916	20	639
2383	20	754
1561	20	281
2361	20	911
1992	20	705
1325	20	914
2053	20	408
1915	20	632
2438	20	879
2479	20	291
2502	20	1020
1658	20	183
2140	20	358
1619	20	313
1352	20	402
1542	20	414
2212	20	385
2512	20	248
2416	20	974
1717	20	374
2152	20	346
1361	20	1120
1516	20	291
1986	20	1310
2431	20	414
2436	20	293
1460	20	961
1739	20	678
1915	20	624
1854	20	388
2438	20	993
2354	20	182
1937	20	1308
1363	20	402
1432	20	920
1377	20	291
2143	20	357
1935	20	637
1996	20	1229
2225	20	349
2256	20	831
2405	20	378
1504	20	200
1807	20	410
2415	20	388
2527	20	242
1897	20	496
2148	20	714
1618	20	388
1538	20	1010
1411	20	1125
1672	20	1264
2385	20	940
1497	20	277
2405	20	355
2072	20	543
1775	20	388
1650	20	958
2462	20	1251
1355	20	281
2321	20	354
1733	20	378
2415	20	970
2027	20	727
1968	20	786
2177	20	349
1781	20	225
1387	20	274
1339	20	242
2260	20	813
2093	20	749
1617	20	962
1911	20	388
1330	20	293
1482	20	275
2421	20	706
2419	20	980
2256	20	829
1715	20	293
1907	20	182
1996	20	714
2514	20	906
1439	20	1284
1618	20	246
2476	20	281
1644	20	359
2263	20	851
1498	20	356
1555	20	1227
1339	20	293
2027	20	179
2364	20	915
2419	20	963
1913	20	1032
2135	20	363
2264	20	409
1987	20	353
1674	20	1263
1691	20	408
1561	20	1238
1667	20	1263
1364	20	360
2071	20	740
1610	20	1193
1332	20	281
1729	20	363
1543	20	1216
2501	20	354
1898	20	181
2253	20	811
2489	20	262
2034	20	373
2103	20	378
2416	20	973
2025	20	181
2105	20	378
2259	20	840
1997	20	388
1796	20	357
1829	20	571
1542	20	1211
1647	20	181
1756	20	352
2411	20	388
1331	20	410
2364	20	914
1444	20	376
2057	20	600
1850	20	1010
1346	20	200
2073	20	380
1500	20	1143
2265	20	378
2387	20	353
1552	20	1222
1941	20	219
2368	20	263
2147	20	570
2327	20	873
1417	20	356
2313	20	858
2264	20	378
2434	20	293
2256	20	808
1731	20	397
1683	20	546
1366	20	293
1348	20	271
2365	20	394
2440	20	281
2474	20	281
2073	20	717
2311	20	976
2503	20	1299
1933	20	200
2292	20	913
1957	20	1010
2352	20	262
1671	20	1264
2055	20	408
2406	20	355
1320	20	964
1819	20	385
2478	20	410
1406	20	535
1600	20	397
1348	20	609
2485	20	264
1531	20	242
2252	20	355
2336	20	378
2420	20	963
2258	20	293
1997	20	378
1949	20	414
2542	20	1010
2040	20	730
2009	20	1300
2516	20	245
1814	20	293
1881	20	555
1734	20	363
1569	20	1010
2450	20	995
1497	20	877
1651	20	592
1466	20	257
1820	20	569
1522	20	1194
2048	20	378
1583	20	1253
1567	20	1150
2429	20	548
2383	20	233
2263	20	378
1972	20	1273
1959	20	378
1333	20	410
1740	20	293
2440	20	378
1383	20	245
2454	20	261
1338	20	1069
2205	20	378
2280	20	402
1936	20	373
2035	20	380
1368	20	402
1696	20	363
1925	20	904
2023	20	364
2304	20	284
1339	20	1058
1456	20	274
2502	20	1016
2467	20	376
1453	20	1158
1749	20	524
2484	20	936
1369	20	293
2292	20	529
1947	20	181
2062	20	1300
2277	20	364
2127	20	378
2464	20	414
1343	20	200
1511	20	949
2319	20	242
2416	20	971
2463	20	612
2438	20	874
1555	20	1235
1804	20	363
1855	20	585
1613	20	325
2311	20	388
1621	20	682
2402	20	959
2406	20	293
1707	20	388
2234	20	409
1634	20	415
2421	20	974
2347	20	898
2073	20	378
1764	20	293
1582	20	200
2263	20	293
1916	20	635
1749	20	521
2262	20	378
1805	20	583
2148	20	385
1556	20	495
2504	20	1022
2058	20	362
1724	20	373
1769	20	373
2406	20	257
2256	20	827
1793	20	545
2037	20	181
2450	20	281
1437	20	250
2279	20	242
2526	20	388
2437	20	293
2394	20	950
1348	20	560
2427	20	916
2458	20	261
2318	20	388
2520	20	291
2361	20	254
1591	20	313
2310	20	353
1672	20	1263
1487	20	293
2366	20	408
1767	20	357
1388	20	262
2383	20	786
2132	20	753
2507	20	388
2290	20	242
1666	20	336
2197	20	355
1799	20	250
1648	20	179
2520	20	281
1703	20	388
1574	20	1242
2253	20	1032
1459	20	299
2252	20	376
2451	20	281
2031	20	601
1642	20	353
2027	20	616
1533	20	1200
2135	20	293
1509	20	271
1597	20	399
1996	20	569
1898	20	388
2397	20	183
1566	20	1184
2244	20	399
2147	20	714
1996	20	1064
1968	20	743
1503	20	361
2173	20	378
1528	20	329
2418	20	181
1500	20	291
2484	20	397
2401	20	183
1330	20	399
2166	20	364
2219	20	364
1518	20	499
1769	20	378
2122	20	770
1443	20	595
2115	20	605
2340	20	399
1742	20	593
2040	20	179
1483	20	245
2274	20	385
1626	20	1264
2259	20	804
1331	20	274
2264	20	363
2122	20	766
1322	20	301
1666	20	1291
2316	20	264
2279	20	257
1837	20	385
1749	20	593
1683	20	1264
2279	20	399
1443	20	277
1457	20	530
2368	20	361
2296	20	281
1517	20	291
1348	20	378
2021	20	388
1682	20	1293
1489	20	1157
1845	20	388
1830	20	357
2309	20	281
2075	20	388
2147	20	385
1457	20	1284
1537	20	397
1672	20	336
2126	20	378
1492	20	301
2155	20	385
1962	20	363
2518	20	242
1563	20	1084
2082	20	179
2314	20	264
1813	20	293
2130	20	222
2482	20	999
1492	20	1179
1977	20	388
2415	20	975
1442	20	293
1452	20	355
2019	20	408
1992	20	698
1424	20	376
1508	20	313
2294	20	410
1846	20	363
1329	20	397
1939	20	233
2262	20	293
1989	20	388
2459	20	261
1581	20	200
1582	20	311
2534	20	1036
2256	20	574
1552	20	322
2008	20	408
2201	20	355
1733	20	363
1850	20	363
1844	20	615
2443	20	1240
2257	20	813
2428	20	397
2260	20	808
1555	20	1233
2354	20	277
2076	20	388
2253	20	583
1374	20	281
2516	20	248
2407	20	293
2073	20	720
1446	20	507
2123	20	378
2395	20	391
1981	20	219
2421	20	986
1615	20	722
1801	20	182
1340	20	1070
1555	20	1022
1316	20	200
1957	20	376
1348	20	1078
2493	20	200
1332	20	410
1588	20	1308
2040	20	388
2005	20	373
1408	20	1121
1825	20	293
2064	20	378
1471	20	352
2468	20	388
2427	20	914
1926	20	355
1952	20	373
2068	20	377
1986	20	410
1912	20	242
1342	20	399
2300	20	662
1717	20	530
1980	20	681
2410	20	577
1591	20	378
1767	20	293
2536	20	271
1419	20	415
2387	20	944
2381	20	743
1796	20	388
1992	20	388
1846	20	388
2472	20	402
1356	20	281
2409	20	414
1987	20	366
1362	20	1101
1352	20	399
2018	20	408
2253	20	808
1857	20	378
2072	20	385
1884	20	527
2122	20	378
1594	20	1248
1575	20	308
1648	20	1111
2066	20	378
1499	20	1187
1370	20	305
2188	20	379
2000	20	380
1359	20	399
1848	20	373
1744	20	397
2233	20	259
1843	20	388
1907	20	562
2043	20	373
2144	20	773
1742	20	293
2065	20	736
2521	20	182
1766	20	293
1471	20	183
2120	20	378
1351	20	1050
1990	20	694
1842	20	806
1720	20	293
1873	20	600
1974	20	388
1376	20	259
1396	20	359
1874	20	637
2158	20	386
1581	20	272
1400	20	287
2058	20	352
1767	20	378
1324	20	1120
1807	20	563
1773	20	378
2261	20	363
1431	20	1144
2419	20	961
1647	20	1111
2537	20	293
1775	20	293
1767	20	229
1893	20	355
1506	20	374
1819	20	567
2235	20	200
1795	20	396
1359	20	293
2175	20	385
2106	20	179
2194	20	781
2069	20	352
1843	20	182
2319	20	399
2270	20	349
1784	20	378
2517	20	180
1520	20	323
1997	20	724
1376	20	402
2169	20	385
2097	20	385
1493	20	313
1657	20	1290
2071	20	739
2405	20	409
1990	20	689
2160	20	378
1444	20	181
1577	20	299
2172	20	1229
2356	20	900
1561	20	1237
1959	20	388
1736	20	397
2023	20	385
2099	20	1053
2021	20	373
1656	20	183
1667	20	336
1554	20	248
1823	20	570
2415	20	971
2121	20	386
2485	20	276
2052	20	1304
2326	20	414
1597	20	200
1744	20	378
2282	20	402
2468	20	276
2042	20	388
1477	20	1171
1334	20	743
2213	20	385
2103	20	179
2079	20	282
1654	20	183
1653	20	388
2416	20	963
1859	20	589
1497	20	875
1482	20	1137
1340	20	293
1552	20	293
1901	20	181
2333	20	1197
1682	20	1294
2188	20	783
1588	20	181
1341	20	1071
1658	20	1121
1668	20	1264
1406	20	743
2453	20	242
1696	20	376
2398	20	251
1984	20	266
1627	20	336
1348	20	612
2074	20	739
2313	20	281
2421	20	971
1906	20	562
2425	20	293
2319	20	355
1743	20	378
1446	20	807
1542	20	1025
1606	20	299
1496	20	1182
2132	20	756
2085	20	386
1476	20	414
2291	20	410
1870	20	353
2253	20	386
1922	20	232
1684	20	281
2396	20	183
1682	20	1264
1458	20	254
2020	20	388
2216	20	788
1335	20	316
1694	20	530
2053	20	1301
1895	20	180
2538	20	378
1996	20	712
2489	20	1012
2502	20	378
1632	20	271
2311	20	987
2259	20	293
2419	20	982
2215	20	385
1460	20	964
1694	20	496
2109	20	574
1806	20	580
1715	20	520
1349	20	559
1442	20	242
1944	20	200
1996	20	378
1477	20	274
1847	20	373
1758	20	183
2410	20	722
1488	20	399
2417	20	978
2256	20	825
1559	20	279
2106	20	575
1615	20	181
1963	20	647
1349	20	556
2056	20	599
2011	20	182
1918	20	1262
2485	20	378
1915	20	388
2346	20	388
1362	20	293
1899	20	373
1749	20	1309
2332	20	367
2077	20	378
1971	20	1273
1998	20	388
1618	20	1257
2079	20	179
1720	20	373
1450	20	290
1508	20	281
2538	20	936
1686	20	378
1327	20	1052
2086	20	377
1814	20	378
2274	20	349
1971	20	680
2485	20	410
2137	20	364
1956	20	561
1744	20	388
2000	20	388
2374	20	269
1671	20	336
1520	20	397
1805	20	293
2213	20	1229
2220	20	385
2517	20	1027
1992	20	691
1913	20	179
1771	20	360
2223	20	385
1726	20	363
2471	20	257
2270	20	385
1800	20	250
2526	20	397
2043	20	364
2415	20	973
2379	20	371
1481	20	798
1422	20	259
1512	20	321
1315	20	363
2154	20	378
1414	20	356
2256	20	821
2260	20	838
2280	20	399
2338	20	388
2182	20	378
2027	20	1251
1849	20	363
1802	20	182
2416	20	970
2110	20	385
2453	20	277
2206	20	378
1786	20	293
1423	20	1139
2407	20	402
1581	20	327
1964	20	399
1555	20	414
1848	20	363
2540	20	293
2258	20	408
1348	20	1076
1363	20	1101
1899	20	181
1618	20	333
1385	20	361
2256	20	293
1881	20	609
1664	20	1281
2440	20	364
1543	20	1215
1608	20	394
1781	20	381
2086	20	386
2378	20	371
2029	20	357
1609	20	299
1868	20	352
2502	20	1018
2238	20	797
2244	20	388
2260	20	848
1559	20	405
1555	20	1225
2289	20	414
1523	20	291
1679	20	336
1725	20	1010
1365	20	291
1633	20	373
1845	20	378
1412	20	1127
1862	20	183
2322	20	1009
1329	20	1055
2232	20	406
2472	20	1229
2043	20	378
2265	20	409
1549	20	361
1538	20	355
1759	20	183
1746	20	397
2328	20	352
1749	20	385
2072	20	388
1320	20	1034
1664	20	964
1838	20	576
2035	20	388
1533	20	588
1574	20	1243
1583	20	1249
2396	20	244
2513	20	408
1919	20	397
2542	20	1032
2361	20	353
1319	20	293
2279	20	293
2327	20	875
2037	20	388
1315	20	399
1324	20	1047
2196	20	784
1990	20	388
2308	20	414
1880	20	347
1669	20	1263
2333	20	388
1971	20	1251
1544	20	502
2157	20	352
1542	20	1207
1580	20	326
1687	20	378
2336	20	889
2425	20	388
2099	20	179
1739	20	293
2430	20	281
2441	20	355
2255	20	258
1659	20	500
2322	20	1053
2366	20	374
1687	20	363
2022	20	388
1700	20	293
2337	20	402
2378	20	352
2088	20	385
1716	20	378
1854	20	363
2155	20	735
1532	20	242
2120	20	759
1581	20	268
1533	20	1003
1612	20	271
1421	20	291
1604	20	333
2475	20	259
1992	20	697
2098	20	385
1497	20	388
2391	20	353
2292	20	531
1585	20	1040
1373	20	276
1925	20	388
1602	20	245
1576	20	353
1782	20	223
1539	20	293
1407	20	183
1811	20	181
1547	20	248
1953	20	414
2477	20	293
1531	20	275
1904	20	242
1992	20	1009
1816	20	566
1911	20	414
1340	20	242
1446	20	940
1675	20	1263
1880	20	234
2359	20	259
1882	20	363
1694	20	498
2164	20	364
2282	20	380
2376	20	352
1779	20	373
1431	20	1145
1472	20	352
2004	20	378
1340	20	1058
1995	20	378
1962	20	378
2405	20	246
1508	20	414
2503	20	408
1543	20	1217
1636	20	353
1598	20	1244
1830	20	385
2544	20	1041
1545	20	966
2270	20	364
2122	20	222
2113	20	347
1763	20	538
2174	20	385
1641	20	297
2020	20	720
1820	20	385
1707	20	540
2511	20	293
1779	20	388
1318	20	405
2543	20	311
1380	20	274
2482	20	1001
2322	20	388
2022	20	179
2385	20	281
1423	20	871
1424	20	355
1349	20	316
1517	20	305
1962	20	373
2106	20	714
1714	20	293
1555	20	1023
1658	20	391
2416	20	181
1971	20	399
2219	20	349
1444	20	355
1446	20	1154
2253	20	1309
1439	20	281
2300	20	200
2077	20	745
2490	20	1013
1981	20	269
1553	20	242
1463	20	293
2281	20	258
1963	20	262
1423	20	1138
1759	20	536
2410	20	620
1860	20	590
1996	20	709
2041	20	408
2017	20	408
1806	20	556
1466	20	1029
1587	20	326
1975	20	363
1895	20	249
1670	20	378
2121	20	761
2506	20	291
2386	20	281
1767	20	388
2279	20	258
1749	20	527
1950	20	383
2402	20	352
1523	20	299
1480	20	242
2306	20	388
1581	20	311
1366	20	1103
1539	20	257
2418	20	979
1777	20	373
1971	20	242
1410	20	1123
2470	20	180
1934	20	647
1938	20	179
1522	20	1195
1751	20	406
1338	20	409
2117	20	414
1986	20	264
2073	20	388
1544	20	1186
2000	20	293
1348	20	1079
2512	20	180
1348	20	1081
1543	20	1025
1673	20	1263
2094	20	1229
1716	20	388
2144	20	385
1690	20	363
2293	20	399
2009	20	1301
2291	20	293
1577	20	305
2381	20	362
1358	20	274
2096	20	567
2176	20	346
1663	20	414
1504	20	214
1664	20	1034
2522	20	858
1460	20	1165
1327	20	293
2039	20	373
2342	20	405
1898	20	373
1877	20	1010
1423	20	1135
1377	20	1311
1697	20	243
2007	20	1299
1803	20	182
1463	20	291
1405	20	930
2183	20	378
2311	20	711
2278	20	788
1740	20	408
2444	20	1120
2174	20	781
2372	20	795
2416	20	975
1840	20	385
1770	20	179
2347	20	879
2073	20	715
2102	20	361
2214	20	385
1390	20	180
1637	20	289
2325	20	354
1652	20	183
2054	20	408
2327	20	181
1608	20	378
1946	20	1262
1443	20	293
1341	20	388
1717	20	551
2342	20	239
2240	20	293
1549	20	262
1883	20	402
2105	20	385
1663	20	502
1923	20	232
1583	20	784
2362	20	353
2195	20	412
1992	20	689
2303	20	200
1600	20	388
1580	20	200
2257	20	833
1536	20	313
1644	20	353
1985	20	242
2077	20	388
2034	20	388
1845	20	397
1557	20	322
2426	20	990
1467	20	291
2515	20	180
1788	20	357
1936	20	651
2115	20	607
2527	20	293
2418	20	961
2447	20	281
1465	20	352
1972	20	242
1909	20	378
2193	20	385
1339	20	1065
2444	20	385
1644	20	1270
1832	20	360
1348	20	580
1907	20	373
2528	20	257
2108	20	357
1617	20	321
2168	20	183
1941	20	200
2311	20	998
2385	20	299
1317	20	402
2145	20	385
2114	20	378
1916	20	228
1519	20	500
2117	20	293
2421	20	181
2256	20	815
